Time,EMG_RT_BRACHIORAD,EMG_RT_EXT,EMG_RT_FLEX,EMG_RT_BICEPS_BR,EMG_RT_LAT,EMG_RT_ANT,EMG_RT_POST,EMG_RT_MID_DELT,EMG_RT_PECT,EMG_RT_INFRASPIN,humerus_l_imu,radius_l_imu,hand_r_imu,pelvis_imu,torso_imu,humerus_r_imu,radius_r_imu
14.599999999999625,14.041777399612501,58.155171322371196,74.44847787740743,5.552745381090723,32.78722906160656,5.59802882173144,15.936730894063526,8.705848608365287,3.3837518250774874,28.05429283021019,1.3000000001351469e-05,1.177267376466229e-15,5.60000000010315e-05,1.2999999999836581e-05,0.00026299999999518993,0.00028499999999691706,4.000000001387842e-06
14.609999999999623,14.135216317890151,60.9087965700331,75.39841718673563,5.449756163350791,32.80795766196675,6.1829197301469945,17.129393437703534,8.533884686010623,3.392147530765242,30.621536337815254,8.904790418874299e-05,1.1976047903728156e-05,3.3245508982930826e-05,1.3598802395178402e-05,0.0003312634730513084,0.00015865269461556582,6.627544909944632e-05
14.619999999999624,14.107036801770542,64.61361785763809,75.99167728865176,5.448961486070224,31.90001516934161,7.424160631172349,18.49301647000332,8.418773105663654,3.3669443129784593,33.187393358704384,0.0001409880239519851,2.5928143711823115e-05,2.0371257484768297e-05,1.3604790419197854e-05,0.00033550299401671996,0.00014177844310604004,9.535329341462566e-05
14.629999999999626,13.987964126745856,69.1594405382123,76.3062057811218,5.5251084166995845,30.289945801191177,9.263261955069723,20.004793086371937,8.407577582144278,3.317403399391469,35.70685447803218,0.00014398203592803644,4.3892215568164386e-05,2.755688622725827e-05,1.240718562887704e-05,0.00020975449102268422,0.0003471676646629458,5.702994012119348e-05
14.639999999999624,13.826091486790409,74.25623086290402,76.4086228014424,5.65500220141291,28.401752654837722,11.627116003229993,21.60070392173471,8.540461366937201,3.2603835532460215,38.15698806981303,0.00015613253011984216,4.16506024101341e-05,5.226506023966841e-05,1.2795180722992093e-05,0.00013916867470038164,0.0005386626505954813,0.00012113253011607574
14.649999999999622,13.678540157447143,79.48867704753472,76.33346586976761,5.823084335866375,26.845851445413484,14.452194787259058,23.194731006830402,8.846230620259174,3.2145719785259925,40.5621838767473,0.00017299999999934352,2.9000000000533163e-05,8.599999999870457e-05,1.4000000000135163e-05,9.700000000159482e-05,0.0007229999999930872,0.000237999999995601
14.659999999999624,13.600188618473423,84.36009300545308,76.07201562625805,6.024645899032564,26.395876845277467,17.685768556950784,24.68814076346867,9.34140617387008,3.1952597608601003,42.98794442277229,9.515568862565856e-05,1.941916167705328e-05,9.438323353260303e-05,1.5197604790389768e-05,7.005389221658446e-05,0.00031521556887754266,0.00018650299401391657
14.669999999999625,13.632348156377255,88.38183381935005,75.58249400809221,6.26704864809739,27.921866224274893,21.289892629578983,25.985643497212696,10.032896497289824,3.2101081174662185,45.53737020619886,4.4778443113560354e-05,1.0826347305679407e-05,0.00013596407185220734,1.4023952095946099e-05,7.610778442841091e-05,5.484431137572952e-05,0.00015022155688643762
14.679999999999623,13.7960635851471,91.16493278349755,74.81374080575318,6.568740467073231,32.29359465908741,25.24221623419499,27.007814495670363,10.924872959257982,3.256999640357857,48.33937371364144,5.016766467045085e-05,4.2395209583854235e-06,0.0002449461077803376,8.03592814387879e-06,0.00014916167664396282,9.376646706436647e-05,0.00014483233532953883
14.689999999999621,14.090026972231877,92.48037489816312,73.73486870016782,6.953964134119533,40.22952789116508,29.51236011464508,27.696589536524968,12.022060816374857,3.323917329355753,51.51758776135011,5.200000000000753e-05,3.5903614457073697e-06,0.00022434939759365216,1.1566265059901559e-05,0.00015173493976030386,8.553012048314338e-05,0.0001620843373483018
14.699999999999623,14.495079294496689,92.30866474470298,72.34828580290385,7.447894799417665,52.18207107172002,34.07647816012133,28.028458162183767,13.340399767388945,3.3916925729849465,55.18526263768874,5.200000000002425e-05,5.999999999860601e-06,0.00013700000000325667,1.9999999999705393e-05,0.00011800000000125154,5.3000000001238736e-05,0.00019099999999891806
14.709999999999624,14.980082713167096,90.82346121471689,70.69924543822053,8.06738942573698,68.19972479927132,38.891862175119044,28.013074092465303,14.904204717007255,3.4381882408132522,59.41371054358267,2.864670658767835e-05,4.80239520967435e-06,0.00016394610778340524,1.341317365290291e-05,0.0002437485029893421,7.874850299305638e-05,0.00012453293413419465
14.719999999999622,15.509213518005716,88.36493111779774,68.87518781968694,8.813556317344013,87.84760523204812,43.891075745661695,27.692477358794427,16.740846645198427,3.44377440752023,64.21789329786805,2.564670658535356e-05,1.1508982035145603e-05,0.00019879640718368724,1.2161676646299432e-05,0.0002803772455143807,8.59221556897552e-05,0.00012307784430648993
14.72999999999962,16.048417322870097,85.39124063682777,67.0021339726212,9.666352804383543,110.18657385469199,48.97558783524811,27.13433991539974,18.86884103992053,3.39672434897469,69.54644483352308,6.397005987876383e-05,3.426347305296149e-05,0.00024969461077649206,2.174251496972679e-05,0.00013606586826889463,5.5383233534092267e-05,0.00025361676646217386
14.739999999999622,16.570245939585305,82.41358572517811,65.23388061373478,10.58387610336376,133.8507790698887,54.01859425492674,26.421537918151238,21.286989954240482,3.2969001855810434,75.28762396329545,0.00012391566264791104,4.7168674698436714e-05,0.0002542771084344304,2.2216867470054846e-05,0.00030328915661419214,6.289156626406569e-05,0.0002463132530149984
14.749999999999623,17.052147880197612,79.93792879567448,63.74011740400928,11.501481762140886,157.07979137014303,58.84512338455275,25.64476172510567,23.95463577894309,3.157263223659551,81.25472828460663,0.00019499999999732378,5.499999999973233e-05,0.00023500000000071118,1.8000000000121292e-05,0.0006309999999876653,8.999999999901364e-05,0.0001680000000029368
14.759999999999621,17.476653331556204,78.38152219382958,62.66886711178987,12.344338797885257,178.04944171279854,63.26769517364446,24.8885414961434,26.804007509366645,3.0015628948335227,87.23539379689136,0.0003129640718518228,7.356287425088975e-05,0.00021104790419251826,1.3209580838528933e-05,0.0006573473053882193,0.0001480838323331061,0.00013087425149841216
14.76999999999962,17.826825768842525,78.0416042240273,62.12736798145008,13.033643246999647,194.99451548258102,67.08273683867765,24.227443049065865,29.7378655948426,2.8611102881106305,92.98971381374197,0.0003852814371265314,7.177245509154536e-05,0.00019065269461127643,8.419161676871098e-06,0.0005512994012118667,0.00024983832334597733,0.00010560479041921574
14.779999999999621,18.087859983178607,79.07818331239137,62.161285246307784,13.498943744269132,206.45076075739576,70.10612119260063,23.72277829446735,32.646722774957055,2.7701845845182698,98.28486232857908,0.00036492215568941557,2.8658682636273133e-05,0.00017747904191665054,3.6287425151224766e-06,0.0001764491018106172,0.000440257485022643,0.0001044071856287952
14.789999999999623,18.25196161896237,81.52565746823144,62.74538548463392,13.689276104956866,211.44855013828987,72.20911587724187,23.422858773817055,35.42606245557012,2.7613464931831007,102.92860048376673,0.00029040963855807414,1.9566265059798538e-05,0.00017618072289136673,3.590361445640489e-06,0.00024143373492877711,0.0005694096385505071,0.00017954216867039458
14.79999999999962,18.32501197123854,85.32209032299174,63.78553423864546,13.582062180322872,209.66408227445706,73.34517056681828,23.36398052168546,37.9900481994077,2.8611836781373947,106.80008099533244,0.00018800000000382261,2.7999999999599377e-05,0.00018099999999980523,5.999999999859745e-06,0.0005329999999890188,0.0006669999999963536,0.00029399999999569224
14.809999999999619,18.330987419707043,90.3186852477016,65.12528374827806,13.190005184055137,201.53415923155353,73.55340427732109,23.570525326604173,40.260828956025456,3.0859269083104777,109.84683708828962,8.50059880278315e-05,4.2371257484483575e-05,0.000246868263470579,1.4383233532608795e-05,0.00029707185629635873,0.0003274790419290626,0.00034489820359088233
14.81999999999962,18.312259452206842,96.32593955262163,66.571886973547,12.562238266265613,188.25096789431637,72.954704071183,24.055229224937076,42.171486492456914,3.4391519820633443,112.10347340102916,3.773652694361125e-05,5.2592814371236835e-05,0.00023744910180255435,1.8419161676845825e-05,0.0001526347305373638,0.00015453892214949879,0.00030924550899000117
14.829999999999622,18.323967781027736,103.11813505252455,67.91831525699186,11.780344267252651,171.6425207877025,71.72576991557361,24.823781026818157,43.63912276537098,3.9100670311580914,113.66248964610772,0.0001036047904166742,5.438922155685102e-05,7.517365270068817e-05,1.3628742515163684e-05,0.00019395209580683073,0.00031980838322736644,9.786826348099275e-05
14.83999999999962,18.42403716419211,110.4486455540118,68.97239971371873,10.948019124776028,153.9246932726573,70.07811399388584,25.882599254576288,44.56074530032654,4.473732128808859,114.66396411029466,0.00014548192770971936,7.130120481835066e-05,6.134939758796872e-05,1.87590361441755e-05,0.0002250963855411837,0.0003255060240993132,0.0001106867469830792
14.849999999999618,18.66151187188491,118.06415663723813,69.57886305528015,10.175530864935531,137.35047995998036,68.23575974110425,27.247944982818183,44.82646584330963,5.093520463464508,115.28308336146253,0.0001749999999988759,9.599999999903731e-05,0.00012399999999760912,2.8999999999552797e-05,0.0002509999999990004,0.0002490000000029347,0.00023899999999506594
14.85999999999962,19.06601925905865,125.67669010854833,69.6270133231307,9.566297841359379,123.93387804277889,66.42149497163246,28.94113726234962,44.35260426726618,5.722034170607824,115.71409320816412,0.00022350299401012927,5.5880239522453046e-05,0.00010783233532993948,2.959880239514965e-05,0.000503095808373599,0.00012983832335784447,0.00010905988024448814
14.86999999999962,19.644873514153996,133.0141502443813,69.05623581959878,9.19769655404452,115.07828947476544,64.81983812202287,30.98920194561565,43.125387052413295,6.3097941676554425,116.15785997000808,0.0002196407185670722,2.662874251518702e-05,0.00012011976047633923,2.4071856288110615e-05,0.0005994790419245399,9.959880238948155e-05,6.843712574315297e-05
14.879999999999619,20.382668339160936,139.80091499329998,67.85478356023701,9.114688483908056,111.49285037707354,63.558853718999664,33.407119663438884,41.22894483161007,6.808591249300233,116.80768221689192,0.0001094610778485218,1.9443113772666364e-05,0.0001901796407158658,6.107784431908692e-06,0.00037971856288266585,0.00024989820358705577,0.0002091556886173746
14.889999999999617,21.243899656615287,145.7880771398392,66.0649091005537,9.32493563291633,113.14435526353415,62.691354176766545,36.18497344285661,38.845400800962786,7.177901582157081,117.84281448082636,0.00010778313252803211,2.8927710842692105e-05,0.00013328915663116356,6.7590361442259975e-06,0.00020480722892148766,0.0002648192771105293,0.00020571084337647508
14.899999999999618,22.176688105023263,150.79107774360352,63.78695078766708,9.800265730023781,119.33418186448665,62.19517489660096,39.275035641387475,36.224967594521075,7.389470270337903,119.41757238202376,0.00016199999999793447,4.6999999999443266e-05,1.100000000457644e-05,1.6999999999544435e-05,5.300000000577521e-05,0.00021000000000207186,0.00012800000000294333
14.90999999999962,23.119853224859625,154.7408208675045,61.17492616562531,10.483886542206328,128.8654091110021,61.99555667945854,42.587455560522976,33.64082031268907,7.4295445252769525,121.64273252783967,0.0002829580838277551,2.783832335399716e-05,1.818562874217779e-05,1.2808383233704303e-05,6.198203592780869e-05,0.000180059880240646,9.08742514984055e-05
14.919999999999618,24.008317949958492,157.71644958768414,58.432004677758954,11.297569646375253,140.20694594244628,62.00407464741953,45.97886380822347,31.359266678995894,7.29867666486972,124.5499103371233,0.0003248742515015174,1.3814371257529775e-05,3.742514969888309e-05,9.209580838457336e-06,6.800000000000419e-05,0.0001797604790396275,7.627544910060948e-05
14.929999999999616,24.790818196475243,159.9988874657363,55.76689423124235,12.158388074609883,151.78627580469427,62.15469775113926,49.28648254351726,29.593680772235707,7.010126672729921,128.09082296553143,0.0002063113772500262,1.0221556886369166e-05,8.113772454920047e-05,6.814371257550636e-06,6.800000000000003e-05,0.0002396407185605665,0.00010741317365150741
14.939999999999618,25.438050109081484,162.0385510635142,53.37519559254594,12.989525322890655,162.18520979600123,62.4224960916739,52.340275893534965,28.496047611209736,6.587277555668767,132.13537547043336,0.00011510843373786837,7.409638554299471e-06,0.00014967469879205133,9.975903614161278e-06,0.00014075903614038822,0.00022342168674910638,8.022891566482793e-05
14.94999999999962,25.950290331629446,164.38322294363914,51.41387605506014,13.732805487383144,170.33246380904757,62.81377669889084,54.99845954281314,28.145143443534106,6.061491646127328,136.49591887378324,3.800000000294182e-05,5.000000000012477e-06,0.00023099999999686308,1.599999999967812e-05,0.0002509999999958497,0.00016800000000214408,2.3000000002150424e-05
14.959999999999617,26.356724455036975,167.56897125869997,49.984692817517185,14.356461637169128,175.5948729923789,63.33925608115553,57.18020031084862,28.5470829179541,5.4690801225746135,140.96299718030065,1.7640718563662843e-05,1.6976047903605346e-05,0.00014417365269782064,3.216766467008395e-05,0.00019770658682836733,0.00012129341317539837,0.00010144311376947526
14.969999999999615,26.706987715941718,171.99928776005032,49.133247188508925,14.853208219663832,177.73726213091132,63.98246331936049,58.8742422847586,29.639053184772816,4.851300529646441,145.31893656557224,2.9491017961138232e-05,2.8359281436621587e-05,8.00718562880556e-05,3.47005988034598e-05,0.00015350299401295858,9.849700598699198e-05,0.00014372455089938283
14.979999999999617,27.06271029530216,177.88508172002932,48.84435706398989,15.238626694105076,176.86638093504504,64.68314649566713,60.14486244549206,31.301952254613653,4.248539953512147,149.38543725887473,0.00010673652694319627,3.853892215534572e-05,6.21077844318473e-05,9.550898204595325e-06,0.00012775449101894203,0.00012424550898108334,0.00011258682634849879
14.989999999999618,27.484145743339447,185.18989043157265,49.060142823318195,15.540480047902971,173.31663892435574,65.32844921728983,61.09414538283281,33.372798294453034,3.7009396067971787,153.00669214830225,0.00015566265060111868,3.0072289157331413e-05,9.059036144380845e-05,1.9686746986914216e-05,0.0002498072289081469,0.00011113253012177764,6.939759036333881e-05
14.999999999999616,28.021264898896536,193.62324081846813,49.695915563930996,15.791276281886365,167.59665677239295,65.75636351570385,61.827214646360225,35.66122498837655,3.246712890663893,156.04445383593708,0.00018999999999867823,1.20000000005944e-05,0.0001429999999979378,4.799999999896164e-05,0.0004479999999923994,7.800000000129376e-05,2.000000000191535e-05
15.009999999999614,28.706972425082334,202.66326895797545,50.65943218643936,16.021438535650752,160.3495763821121,65.77039031834467,62.419710169243196,37.969114897718434,2.921611731961144,158.3780407618025,9.00000000038532e-05,6.610778443400087e-06,9.270059880433379e-05,5.099401197586706e-05,0.00038213173652948754,0.0004887784430979267,2.9580838322996648e-05
15.019999999999616,29.55132126176318,211.62259827426803,51.867276324094576,16.25466734364512,152.29511486919085,65.16784330689529,62.90042629962854,40.1139683335304,2.758601337915733,159.92319468125277,4.3946107781991546e-05,1.2485029939199994e-05,8.58742514939015e-05,4.568862275525422e-05,0.00028879640719135845,0.0006211317365435653,3.362874251525209e-05
